Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-29 00:00:00-04:00,42.5,42.589900970458984,41.900001525878906,42.08000183105469,104921,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,41.88999938964844,42.08000183105469,41.70000076293945,41.810001373291016,76813,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,41.439998626708984,41.5,40.650001525878906,40.779998779296875,233540,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,40.86000061035156,41.150001525878906,40.7400016784668,41.099998474121094,48586,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,41.099998474121094,41.099998474121094,40.676300048828125,40.83000183105469,45880,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,40.630001068115234,41.36000061035156,40.32659912109375,41.060001373291016,41687,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,40.79999923706055,41.220001220703125,40.41999816894531,41.189998626708984,34024,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,41.290000915527344,41.95500183105469,41.290000915527344,41.61000061035156,32153,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,41.720001220703125,41.78820037841797,41.3129997253418,41.630001068115234,23616,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,41.61000061035156,41.61000061035156,40.58000183105469,40.86000061035156,42405,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,40.84000015258789,40.90999984741211,40.36000061035156,40.459999084472656,32933,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,40.70000076293945,41.20000076293945,40.619998931884766,41.11000061035156,1050596,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,40.86000061035156,41.779998779296875,40.86000061035156,41.529998779296875,633082,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,41.27000045776367,41.310001373291016,40.70000076293945,40.7400016784668,583241,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,40.7400016784668,40.76499938964844,39.970001220703125,40.040000915527344,118463,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,40.06999969482422,40.06999969482422,39.70000076293945,39.720001220703125,52820,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,39.599998474121094,40.11000061035156,39.349998474121094,39.66999816894531,66277,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,39.84000015258789,40.16999816894531,39.75,39.869998931884766,64200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,39.599998474121094,39.6713981628418,39.35599899291992,39.41310119628906,814385,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,39.349998474121094,39.4900016784668,38.880001068115234,38.939998626708984,664210,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,39.09000015258789,39.11000061035156,38.40999984741211,38.5,329656,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,38.91999816894531,39.04999923706055,38.57040023803711,38.93000030517578,900815,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,38.95000076293945,39.1786003112793,38.7599983215332,39.08000183105469,75655,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,39.119998931884766,39.16999816894531,38.67060089111328,39.15999984741211,46051,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,39.4900016784668,39.97999954223633,39.4900016784668,39.91999816894531,73386,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,40.459999084472656,41.250701904296875,40.459999084472656,41.119998931884766,88009,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,41.150001525878906,41.150001525878906,40.7599983215332,40.90999984741211,116107,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,40.900001525878906,41.18000030517578,40.869998931884766,41.13999938964844,54653,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,41.130001068115234,41.33000183105469,40.93000030517578,41.02000045776367,59367,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,41.22999954223633,41.22999954223633,40.45000076293945,40.4900016784668,64040,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,40.540000915527344,41.0099983215332,40.33000183105469,41.0,150002,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,40.88999938964844,40.959999084472656,40.66999816894531,40.869998931884766,70315,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,41.720001220703125,42.75,41.720001220703125,42.5,66361,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,42.779998779296875,43.28499984741211,42.779998779296875,42.95000076293945,99869,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,42.7599983215332,42.83000183105469,42.334598541259766,42.4900016784668,35013,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,42.88999938964844,42.88999938964844,42.650001525878906,42.7400016784668,114523,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,42.70000076293945,42.939998626708984,42.59000015258789,42.81999969482422,125107,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,42.63999938964844,42.68000030517578,42.45000076293945,42.61000061035156,64808,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,42.90999984741211,43.10319900512695,42.73440170288086,42.880001068115234,31755,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,42.77000045776367,42.939998626708984,42.77000045776367,42.90999984741211,19237,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,42.779998779296875,43.03499984741211,42.720001220703125,42.91999816894531,33492,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,42.86000061035156,43.0890998840332,42.70000076293945,42.90999984741211,67940,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,43.18000030517578,43.52000045776367,43.01100158691406,43.040000915527344,108102,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,43.2400016784668,43.2400016784668,42.81999969482422,43.189998626708984,68700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,43.380001068115234,44.439998626708984,43.380001068115234,44.400001525878906,64718,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,44.25,44.90999984741211,44.25,44.68000030517578,65578,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,44.47999954223633,44.47999954223633,44.150001525878906,44.20000076293945,27386,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,44.56999969482422,44.95000076293945,44.56999969482422,44.599998474121094,69863,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,44.75,44.94499969482422,44.599998474121094,44.869998931884766,38354,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,44.84000015258789,45.220001220703125,44.84000015258789,45.15999984741211,39737,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,45.150001525878906,45.709999084472656,45.150001525878906,45.650001525878906,25717,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,45.560001373291016,45.755001068115234,45.47999954223633,45.650001525878906,68880,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,45.650001525878906,46.560001373291016,45.3401985168457,46.54999923706055,82332,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,47.09000015258789,47.77000045776367,47.0,47.650001525878906,152944,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,47.54999923706055,47.54999923706055,47.119998931884766,47.2400016784668,46962,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,47.09000015258789,47.25080108642578,46.93600082397461,47.20000076293945,25488,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,47.47999954223633,47.84000015258789,47.47999954223633,47.779998779296875,27977,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,47.68000030517578,47.81999969482422,46.83000183105469,46.849998474121094,62139,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,47.470001220703125,47.72999954223633,47.2400016784668,47.70000076293945,60670,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,47.619998931884766,47.79790115356445,47.333499908447266,47.5,28072,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,47.47999954223633,47.6150016784668,47.4281005859375,47.560001373291016,32045,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,47.560001373291016,47.65999984741211,47.435001373291016,47.63999938964844,31594,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,47.66999816894531,47.77000045776367,47.619998931884766,47.72999954223633,16880,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,47.68000030517578,47.848201751708984,47.4900016784668,47.54999923706055,22287,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,47.25,47.522701263427734,47.08000183105469,47.22999954223633,14451,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,46.75,46.75,46.04999923706055,46.09000015258789,84821,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,46.02000045776367,46.31520080566406,45.97999954223633,45.97999954223633,66231,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,45.880001068115234,46.619998931884766,45.880001068115234,46.31999969482422,89960,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,46.279998779296875,47.0099983215332,46.279998779296875,46.970001220703125,285089,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,46.66999816894531,46.72999954223633,46.499900817871094,46.599998474121094,159474,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,46.619998931884766,46.86989974975586,46.619998931884766,46.81999969482422,63131,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,46.709999084472656,46.720001220703125,46.189998626708984,46.70000076293945,35751,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,46.701698303222656,46.7588996887207,46.0099983215332,46.04999923706055,18533,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,45.75,46.060001373291016,45.59080123901367,46.029998779296875,81243,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,45.5099983215332,45.720001220703125,45.5,45.68000030517578,23583,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,45.880001068115234,46.18000030517578,45.635398864746094,46.150001525878906,19769,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,46.220001220703125,46.630001068115234,45.90999984741211,46.54999923706055,112310,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,46.599998474121094,46.900001525878906,46.5099983215332,46.66999816894531,74997,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,46.720001220703125,46.737300872802734,46.16379928588867,46.31999969482422,90837,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,46.61000061035156,46.650001525878906,46.0,46.029998779296875,43480,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,46.209999084472656,46.540000915527344,46.09049987792969,46.540000915527344,158796,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,46.7041015625,46.849998474121094,46.59000015258789,46.68000030517578,113967,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,46.72999954223633,47.26499938964844,46.625,47.2400016784668,50903,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,47.119998931884766,47.369998931884766,47.119998931884766,47.18000030517578,42268,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,47.029998779296875,47.25130081176758,46.38999938964844,46.43000030517578,54391,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,46.849998474121094,47.439998626708984,46.5099983215332,47.439998626708984,24371,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,47.31999969482422,47.70000076293945,46.69499969482422,47.40999984741211,32832,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,47.04999923706055,47.04999923706055,46.5099983215332,46.83000183105469,98781,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,46.849998474121094,47.249900817871094,46.849998474121094,47.2400016784668,25876,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,47.40999984741211,47.7400016784668,47.279998779296875,47.540000915527344,18300,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,47.720001220703125,48.06999969482422,47.720001220703125,48.04999923706055,17634,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,47.849998474121094,47.935001373291016,47.52000045776367,47.84000015258789,94056,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,47.88999938964844,48.65999984741211,47.88999938964844,48.5099983215332,86473,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,47.400001525878906,47.56999969482422,47.10200119018555,47.38999938964844,147105,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,47.65999984741211,47.81999969482422,47.290000915527344,47.79999923706055,23536,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,47.9900016784668,48.25379943847656,47.9900016784668,48.2400016784668,14158,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,47.790000915527344,48.180198669433594,47.790000915527344,47.86000061035156,32363,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,47.470001220703125,47.744998931884766,47.439998626708984,47.70000076293945,26902,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,47.619998931884766,48.0900993347168,47.619998931884766,47.959999084472656,34331,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,48.2599983215332,48.58689880371094,48.2599983215332,48.52000045776367,27242,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,48.54999923706055,48.83000183105469,48.494998931884766,48.689998626708984,28418,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,48.630001068115234,48.80500030517578,48.43000030517578,48.46500015258789,28026,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,48.91999816894531,49.09000015258789,48.83000183105469,49.029998779296875,16811,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,48.86000061035156,49.369998931884766,48.86000061035156,49.2599983215332,35627,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,49.55110168457031,49.63999938964844,49.285099029541016,49.59000015258789,27223,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,49.5099983215332,49.64500045776367,49.190101623535156,49.52000045776367,32461,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,49.439998626708984,49.61000061035156,49.290000915527344,49.290000915527344,39402,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,49.09000015258789,49.45000076293945,49.09000015258789,49.18000030517578,61254,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,49.369998931884766,49.49879837036133,49.110801696777344,49.2599983215332,18250,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,49.36000061035156,49.689998626708984,49.36000061035156,49.439998626708984,19448,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,49.86000061035156,49.86000061035156,49.42499923706055,49.52000045776367,30404,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,49.459999084472656,49.650001525878906,49.29499816894531,49.54999923706055,136157,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,49.59000015258789,49.96189880371094,49.54999923706055,49.83000183105469,25230,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,50.029998779296875,50.29999923706055,50.029998779296875,50.060001373291016,26057,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,50.150001525878906,50.150001525878906,49.150001525878906,49.380001068115234,57479,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,49.189998626708984,49.4718017578125,49.13999938964844,49.180999755859375,90357,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,49.2599983215332,49.330101013183594,49.02000045776367,49.099998474121094,19725,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,49.27080154418945,49.599998474121094,49.22999954223633,49.599998474121094,21923,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,49.650001525878906,50.349998474121094,49.63999938964844,50.349998474121094,46427,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,50.38999938964844,50.915000915527344,50.38999938964844,50.83000183105469,59553,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,50.65999984741211,50.65999984741211,50.23889923095703,50.290000915527344,44095,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,50.290000915527344,50.45000076293945,50.02000045776367,50.02000045776367,23027,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,50.27000045776367,50.37009811401367,50.09000015258789,50.11000061035156,50702,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,50.349998474121094,50.93000030517578,50.349998474121094,50.93000030517578,19315,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,50.88999938964844,51.18479919433594,50.88999938964844,51.02000045776367,41498,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,51.04999923706055,51.04999923706055,50.70000076293945,50.7599983215332,14825,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,50.08000183105469,50.119998931884766,49.68000030517578,49.81999969482422,44215,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,49.54999923706055,49.85020065307617,49.54999923706055,49.63999938964844,16312,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,50.150001525878906,50.150001525878906,48.810001373291016,48.83000183105469,53208,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,48.84000015258789,49.2400016784668,48.84000015258789,49.16999816894531,67150,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,49.31999969482422,49.625,49.31999969482422,49.43000030517578,26699,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,49.630001068115234,49.630001068115234,49.04999923706055,49.61000061035156,22711,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,48.75,48.75,48.34000015258789,48.529998779296875,22627,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,48.58000183105469,48.72999954223633,48.16999816894531,48.61000061035156,15716,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,48.189998626708984,48.189998626708984,47.540000915527344,47.66999816894531,74269,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,48.209999084472656,48.209999084472656,47.06999969482422,47.16600036621094,25382,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,47.0099983215332,47.189998626708984,46.75,46.90999984741211,56653,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,47.22999954223633,47.22999954223633,46.650001525878906,46.709999084472656,26480,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,46.95000076293945,47.20000076293945,46.650001525878906,46.720001220703125,11708,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,46.70000076293945,46.97999954223633,46.560001373291016,46.68000030517578,17532,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,46.869998931884766,47.2400016784668,46.689998626708984,47.029998779296875,10836,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,47.2599983215332,47.7400016784668,47.20000076293945,47.630001068115234,108734,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,47.70000076293945,48.119998931884766,47.58000183105469,47.900001525878906,17268,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,47.540000915527344,47.87009811401367,47.099998474121094,47.779998779296875,23745,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,47.869998931884766,48.16999816894531,47.86000061035156,47.970001220703125,28779,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,48.290000915527344,48.40999984741211,48.16999816894531,48.40999984741211,22321,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,47.970001220703125,48.040000915527344,47.369998931884766,47.38999938964844,31537,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,47.18000030517578,47.65999984741211,46.790199279785156,46.95000076293945,30762,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,47.2599983215332,47.27000045776367,46.790000915527344,47.189998626708984,527681,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,47.63999938964844,47.95000076293945,47.4900016784668,47.5099983215332,30092,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,47.7400016784668,48.0,47.7400016784668,47.942501068115234,22405,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,48.080101013183594,48.12070083618164,47.779998779296875,47.779998779296875,17587,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,47.43000030517578,47.68000030517578,47.43000030517578,47.65999984741211,19979,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,47.61000061035156,48.13999938964844,47.540000915527344,48.13999938964844,18541,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,48.20000076293945,48.20000076293945,47.88090133666992,47.9900016784668,21349,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,48.279998779296875,48.349998474121094,47.90999984741211,48.0099983215332,27357,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,48.2599983215332,48.349998474121094,48.00080108642578,48.15999984741211,15492,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,48.439998626708984,48.46179962158203,48.230098724365234,48.40999984741211,16689,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,48.41999816894531,48.459999084472656,48.18000030517578,48.18000030517578,32827,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,48.13999938964844,48.290000915527344,48.119998931884766,48.290000915527344,52537,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,48.279998779296875,48.4900016784668,48.16999816894531,48.2599983215332,16343,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,48.2400016784668,48.25,48.02000045776367,48.18000030517578,17982,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,48.029998779296875,48.029998779296875,47.380001068115234,47.470001220703125,60716,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,47.540000915527344,47.540000915527344,46.779998779296875,46.84000015258789,65471,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,47.22999954223633,47.52000045776367,47.22999954223633,47.52000045776367,13753,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,47.4900016784668,47.65999984741211,47.20370101928711,47.41999816894531,75369,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,46.90999984741211,46.989498138427734,46.83000183105469,46.91999816894531,29464,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,47.08000183105469,47.56999969482422,47.08000183105469,47.470001220703125,119021,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,47.66999816894531,48.27000045776367,47.51789855957031,48.2599983215332,25574,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,48.380001068115234,48.380001068115234,47.939998626708984,48.369998931884766,19608,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,48.060001373291016,48.31999969482422,47.935001373291016,48.06999969482422,50228,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,48.18000030517578,48.43000030517578,47.90999984741211,48.400001525878906,19639,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,48.560001373291016,48.560001373291016,48.290000915527344,48.369998931884766,21915,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,48.08000183105469,48.38999938964844,48.08000183105469,48.13999938964844,71235,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,47.959999084472656,48.36000061035156,47.959999084472656,48.349998474121094,26829,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,48.06999969482422,48.06999969482422,47.894901275634766,48.029998779296875,14711,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,48.70000076293945,48.900001525878906,48.32630157470703,48.43000030517578,39615,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,48.380001068115234,48.380001068115234,48.03150177001953,48.29999923706055,18409,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,47.93000030517578,47.95000076293945,47.435001373291016,47.689998626708984,34714,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,47.59000015258789,48.439998626708984,47.59000015258789,48.349998474121094,34864,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,48.349998474121094,48.36000061035156,48.220001220703125,48.22999954223633,36294,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,48.18000030517578,48.439998626708984,48.18000030517578,48.33000183105469,29691,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,48.400001525878906,48.61000061035156,48.27000045776367,48.58000183105469,28361,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,48.4900016784668,48.810001373291016,48.441898345947266,48.599998474121094,84280,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,48.540000915527344,48.540000915527344,48.010101318359375,48.08000183105469,23383,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,47.79010009765625,48.08000183105469,47.790000915527344,48.029998779296875,19442,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,47.970001220703125,48.040000915527344,47.880001068115234,48.040000915527344,20818,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,47.939998626708984,48.209999084472656,47.86009979248047,48.040000915527344,89616,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,48.02000045776367,48.02000045776367,47.04999923706055,47.16999816894531,171338,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,46.9900016784668,47.34000015258789,46.9900016784668,47.2400016784668,36579,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,47.33000183105469,47.459999084472656,47.20000076293945,47.20000076293945,67577,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,47.189998626708984,47.220001220703125,46.93000030517578,47.13999938964844,33151,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,47.27000045776367,47.5099983215332,47.27000045776367,47.349998474121094,52531,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,47.369998931884766,47.573001861572266,47.209999084472656,47.209999084472656,30949,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,47.380001068115234,47.619998931884766,47.2599983215332,47.56999969482422,34476,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,47.959999084472656,48.46500015258789,47.88999938964844,48.400001525878906,129408,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,48.7400016784668,49.435001373291016,48.7400016784668,49.130001068115234,35035,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,49.13999938964844,49.40999984741211,48.900001525878906,48.97999954223633,211224,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,49.09000015258789,50.31999969482422,49.09000015258789,50.290000915527344,55046,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,49.959999084472656,50.119998931884766,49.65999984741211,49.65999984741211,30826,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,49.459999084472656,50.27000045776367,48.970001220703125,49.06999969482422,142764,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,48.900001525878906,49.040000915527344,48.564998626708984,48.79999923706055,38162,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,48.939998626708984,49.099998474121094,48.41999816894531,49.060001373291016,32138,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,48.88999938964844,49.07500076293945,48.7400016784668,48.79999923706055,126739,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,48.36000061035156,48.383399963378906,47.59000015258789,47.619998931884766,358135,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,47.11000061035156,47.82630157470703,47.079200744628906,47.099998474121094,1845344,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,47.66999816894531,48.2400016784668,47.66999816894531,48.04999923706055,58421,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,48.15999984741211,48.63999938964844,48.06999969482422,48.56999969482422,65732,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,48.65999984741211,48.810001373291016,48.459999084472656,48.77000045776367,14309,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,49.16999816894531,49.59000015258789,48.939998626708984,48.939998626708984,24692,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,49.0,49.0,47.415000915527344,47.790000915527344,120633,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,46.84000015258789,46.84000015258789,46.11000061035156,46.54999923706055,27866,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,44.68000030517578,45.72999954223633,44.66999816894531,45.29999923706055,47967,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,45.560001373291016,46.57500076293945,45.54999923706055,45.97999954223633,54697,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,46.2599983215332,46.375,45.130001068115234,45.15999984741211,16080,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,45.5099983215332,46.2400016784668,45.5099983215332,46.20000076293945,26128,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,46.279998779296875,46.45000076293945,46.099998474121094,46.290000915527344,40458,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,46.290000915527344,46.290000915527344,45.86009979248047,45.97999954223633,61489,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,46.29990005493164,46.81999969482422,46.29990005493164,46.77840042114258,13239,0.0,0.0,0.0
